,PC1,PC2,PC3,PC4,PC5,PC6,Class
231,0.00019667953515780057,0.02271832780358819,0.6034558075711023,0.2385998132939201,0.5928286475208414,2.1040059170310803,0
232,2.2592167537670464,0.22701298002886103,-1.1906410823949134,-0.7451031363853687,-0.47035476969985074,-0.3034905821460269,0
233,-0.8022614163549984,0.7281721317408195,-1.6305548543986546,0.08760575699107652,-0.8492228026864826,0.014361991312589462,1
234,3.0083660900270885,-2.355893872989803,-1.031813776554077,-0.0654793388691038,0.5660741542517269,-0.4266534435632257,0
235,0.7336921884327265,-1.4760210645374574,1.2579486947746488,-0.37251223127747113,1.2562489403537402,0.16490428266793009,0
236,-3.0931767226887685,-1.2841717177702134,-0.8148216337201614,0.05190999785119637,-0.9806693174625177,0.09150917151670167,1
237,2.8383604231560637,1.0624200304822018,-0.6726043919058312,-0.4744937781976857,0.43448359347264326,-0.7227565302500937,0
238,-1.890797377546659,-1.7438411480042055,-0.4271850873961635,0.07404670444988472,-0.3887310158864472,-0.8142220843426101,1
239,-0.3326940838190445,1.486565643779485,0.14114907570856972,-0.6283927498387373,-0.6488239013377408,0.010767394029599699,0
240,0.1951908001529561,2.2123075002421335,-0.77966586244511,0.46551418703249514,0.4481821805186157,-0.0754474177739714,1
241,1.9939752772541863,-2.111303201118052,-0.033292808753467844,-0.2790268218880071,0.6342929107478473,0.5295957598980553,0
242,-1.4708462715345718,0.39305352856590053,1.6371020940077203,-0.6725608487689393,0.5026608255685487,-0.6850463469667232,1
243,-2.306453508207968,-0.028357045533767555,-1.5927519478091838,0.528159571701545,-0.6889222039114553,0.39443942514343305,1
244,1.5457944643368657,-0.13869739361551015,-0.20889519383431426,0.3444111657201839,1.0538120316868362,0.9915551639404458,0
245,-2.289933355399181,0.7561458187454735,-1.1216821350794448,0.22009599480909595,-0.7341470575814838,0.16965640955919647,1
246,0.43908685646857265,1.2015339407106638,0.45694974370069985,0.004151684333910095,-1.055236449788044,-0.1351822564161416,1
247,-0.039049782630005914,1.2269679842812122,1.0132911767854287,-0.8393368685895135,0.03189096713688452,0.1344034065304619,0
248,2.8940655715884898,-2.6535187957210065,-0.45067277294978886,0.24897648196135364,0.06206927653096992,-0.165180886420842,0
249,-0.8406914086079126,-1.1669338911647702,-0.8017514960942538,0.6493433640445938,0.44092830725613924,-1.0851965968173196,1
250,0.4298068500602996,1.199254727721281,-0.7356102553531734,-0.4192010437195848,-0.3678041528874597,0.045924948177592066,1
251,2.646179770470325,0.28572695922572805,-0.7499817869274108,-0.7132936105978636,-0.0031051529782818734,-0.6865317117766412,0
252,-0.41311106455388896,-0.13781340978082357,1.1531956393315967,-1.3583231329290542,-0.7246324216392961,0.9031535650758233,0
253,2.9313503830239505,-2.661742016372783,-0.9460104250495828,-0.2610368337152584,0.5392414067856309,-0.40662139678202697,0
254,1.5066732109134517,-1.590478806482481,1.0268630820823927,-0.29574968640001076,1.4936371568931015,-0.375577443970425,0
255,-0.7235999766198531,0.36657326508393473,0.4016012333334916,0.19854873148125263,1.1288038331405044,0.9505448489083005,1
256,1.3501435768576835,-0.8488650782290537,1.3288659879607465,-1.280448133379632,-0.11603365214873905,-0.5186787816298933,0
257,0.6314903227470612,1.8651279035926611,-0.4681477028921748,0.09105122011302508,0.4868213351412243,-0.41527687280082803,1
258,-2.2325588347964747,-1.0087334577426268,0.017024271474500738,0.3018494140383792,0.08262978961469407,-0.858535556015269,1
259,0.12588278852324364,2.129282316140999,0.6044735688144712,-0.5106547419569443,0.07539764406457462,0.9438094511230525,0
260,1.1828137997983985,-0.9534970739925156,1.5489454671900706,-1.4475052989028292,0.052772027319385184,-0.7167328463762631,0
261,-0.7337107906525613,0.3025270538513901,-0.6513916867753603,0.7676171238202089,0.7684783148596032,0.19869716933131631,1
262,0.12687308501573535,1.380672216624655,-0.33106888330695505,-1.158555658906227,-1.0403070328119632,0.4636003237353153,1
263,-2.331114093834589,-0.6731590954428728,1.7785318865388198,0.14297116236493373,1.1573601608207638,0.17984090792354512,1
264,0.5593901234184084,-1.9532259875358144,1.249306172174828,-0.42784559699401886,0.6348075119363963,0.9491815215108571,0
265,-2.3841594043121432,-1.7736290085899908,-0.4573723709549313,0.02772180454514793,-0.5564388525003265,-0.7102752811023839,1
266,-1.1359988329691955,0.6662288668175835,2.164140559641197,-1.2423117210286818,-0.013851957249907848,-0.7100102459271989,0
267,-1.1472300883275273,0.4720377244758348,0.7589746509799942,-0.5482930970841468,0.179484171467505,-0.5160926329801546,1
268,1.539953117097913,1.396537223207938,0.6184517363381179,-0.6404452995468606,0.6711099767418898,-0.30370607165046576,0
269,-0.8638577955367789,0.14886420597180408,0.7147685983028816,0.5203381592880505,1.5562088016038302,0.33367069112186243,1
270,-0.4483719504576638,0.4263372679460706,0.5389073978595097,0.3014382128870417,1.2666597087962201,0.9354100739337251,1
271,-1.0510694749263405,-0.6813154398071076,-0.4229790377230778,0.46123501816792345,0.3918045217445337,0.10780523249953879,1
272,-0.8509910647507528,1.0959420895002856,-1.4925118616297506,-0.11809110915933367,-0.9543429763429452,0.269702550316077,1
273,0.957438880347272,1.9245753315474012,0.8864402397160286,-1.12878413611484,0.12139242882272855,-0.26351806663354455,1
274,1.4794854048459518,-2.1296173420163993,0.6459707414337799,-0.41321989011158594,0.8460064003638604,0.3324793265473179,0
275,0.9692915707330715,1.9318898036579435,-0.28577816765346553,-0.042781386358585985,0.16748051022316446,-0.09006540337525616,1
276,-0.22120751819453888,0.46274260149739266,-0.7821039221211467,0.9013214717007487,1.0415516396119155,-0.16492564304388918,1
277,1.1570127892600799,-0.16719043426387645,-0.8411030654008349,-1.1418486858455243,-1.0819382433044098,-0.4745412613219058,1
278,-0.34345632781087365,0.9073235663709921,-1.3857156014773722,-0.017581627622220746,-0.8310592418540261,0.07432040504293139,1
279,-3.2216207971528172,-0.22302187669162862,-0.7299367426954998,0.40551944145021734,-0.5597696369703696,0.36858779235053285,1
280,-0.7906606503417639,1.0965151195957206,-0.01205825403267828,-0.02053725753368355,0.21873305388615732,-0.3429528586932358,1
281,0.08194740254983017,1.103261906413286,-0.7646953941423443,-0.15397606275691925,-0.17833831150196733,0.01001771415914072,1
282,0.8082025942558255,1.5509038516456102,0.4142044064353126,-1.1033034870585765,-0.20139936844804845,-0.20196435378152902,1
283,-2.6085592262791137,0.19931043714088295,2.9895611112270437,-1.1117933315535826,0.6386267716656026,-0.5196503861467979,1
284,1.0952170016664469,-0.807544191886281,-0.6575912763994868,0.02583444163086836,0.46756512338235484,0.871889366843678,0
285,-0.41127583946978774,1.1086513998548864,-0.8633493038059021,0.4910387986831303,0.4526011263461963,1.2108635947880004,1
286,1.7316524712485817,-0.16538901650324322,-0.3818748892652518,0.35690255781539354,1.2756693852509948,0.21333324763365333,0
287,-0.6643229019259399,0.2104903031746774,2.2363203570900745,-2.013366209068356,-0.5168855947605224,-0.3019340545518634,1
288,-1.5827483493140855,0.40343326747270064,1.3951676891067382,-1.130672837934831,-0.28429617544315866,0.003732287416935125,1
289,-0.21340264141485926,0.7076807526434078,-1.225711681832646,-0.37368710783530856,-0.872628420972027,0.15832583638432576,1
290,-3.7294272227500227,-2.2640271777825833,2.835778623405559,-0.1983536301905842,1.0736564578404064,-0.12459505895186969,1
291,2.4404187251510674,-3.6545296318112226,-0.28105779348328225,-0.6668304696885647,0.2266155166373747,-0.35017210332515697,0
292,0.967544227730413,-0.9204343324723453,-1.008274357417518,-1.1178254924451305,-1.9594067907082597,-0.2965369172591863,1
293,0.17900762980580498,1.1532350170706032,-1.024089101018434,0.45605377613131587,0.3320176438672031,-0.7590683688809425,1
294,0.1216553381370237,1.6509478546685072,-0.5642939377864037,0.0222388487837424,-0.06993848770940747,-0.15027587205689613,1
295,-0.43299178890404794,1.1819515082280745,-0.28053801862063477,-0.7229213537199178,-0.8361255169625555,0.8319123331437166,0
296,-2.5952109840499458,0.4697859209618514,-0.734314088801921,0.08411267145501777,-0.6649042335395547,-0.07032032075691518,1
297,0.01600773877176744,0.49064096374301785,-0.6015472772317542,0.9452453799315206,1.2601744761539686,-0.23317578305143646,1
298,2.138936710992644,1.71594785143677,0.7866603713603495,0.43326721709032356,-0.0948108938279122,0.04597391283879153,0
299,-0.05465611991200079,0.22747457423842665,0.5806982117766936,0.8494715316111441,0.9936387917116081,0.06726825599265099,1
300,-0.6600320893092793,-2.5055204150800523,1.6419825627880578,-0.31486134888105227,-0.40552247047042883,1.264558249168431,0
301,-2.2251278605471994,-0.23697024125892105,2.795954358011144,-1.1273381849993214,0.3638223546330643,-0.7304483973946955,1
302,-0.6145226958909517,0.5437080279982657,0.48708300445977376,0.7923592048103398,0.8736125607481724,0.8494074639590234,1
303,0.7460042351712688,1.3229985792676937,-0.4693690917659662,0.05655816802331688,-1.5091842226919854,0.35587418923815334,1
304,-1.163327223440871,0.930619002650941,-0.7176822813888315,0.18874476495862272,-0.07637557174918505,-0.5730908033578374,1
305,-0.6361175702440693,-0.7043342553959473,0.22917417994833736,0.5474585575646225,0.9657139484831754,-0.3371641641358526,1
306,-0.5436077178610395,1.5197452410456835,-0.5702126689925467,0.4059929141692981,0.06977422466039017,0.07432522013294326,1
307,0.28591026729306124,-0.6015692151862199,-0.8149275944107762,1.9908533227400154,0.44538803352101475,0.095519659943923,1
308,0.7186226002434951,1.5248084395039974,0.1429912064524588,-1.101968208457603,-0.41029146872737965,0.0504205948179182,1
309,-0.7322716150749106,-0.9329236318471243,1.2438008868419954,-0.19187164113149616,0.39444696497907095,1.6677753637861827,0
310,-1.043946398731225,0.3014868416092564,0.7387588009111494,1.0068091586073857,0.924061889509422,0.45231194176749834,1
311,-0.9371846307011309,-0.8035837257995287,-0.3667551553702271,0.7097418040518269,0.8548020990181281,-1.2942679572396067,1
312,-1.425158775805061,0.37429708996635025,1.616844830624472,-0.7934603886957501,0.18797130990933017,-0.1851839959863946,1
313,-0.2590822350184951,0.471422504273236,-0.6720563228481485,-0.24739786577876596,-0.8275941629136306,0.01983614728935605,1
314,-0.6353966048765938,0.12790906695550283,-1.2195537862736665,0.5697519689698827,0.11744725783953743,-0.7993004459097082,1
315,-0.7939297915338495,0.9190939104365029,-1.6571090643690751,-0.14963290196040183,-1.11331062946924,0.3085164098075866,1
316,0.6326979009833491,2.2549350030516804,-0.1833341286439065,-0.9696704465526981,-0.43080261648107737,0.19799711465982991,1
317,0.7132894988701693,0.6680021108736287,-0.9303876719816931,1.6260479273739505,0.41667272747257617,0.2110008713537759,1
318,-1.2271607571515162,0.9678203850557539,0.5503383740356287,-0.3621189942468419,0.17327607547484433,-0.07082893357393198,1
319,-2.0351316952287735,-0.7798031956221166,-0.16461754776308332,0.16313344191702867,-0.014098554153062768,-1.082391171875917,1
320,0.42295866746570476,0.6790831453249243,-0.16975050528116467,-0.908434700253843,-0.6910448470961195,0.8575134367767595,0
321,-0.43819812778905215,0.2438386896409155,0.4722937719969603,-0.327009790525579,0.08072140733766908,-1.3070670998485099,1
322,2.040603990935737,2.084932410781091,-0.19022257581664195,-0.3154513715639903,0.785966590440941,-0.39536806562664206,0
323,2.758825357336886,-3.160304193099193,-1.425921380528723,-0.3844575261823375,-0.0196511530784299,-0.1990443057046856,0
324,2.356421008295492,-2.2846791579823056,-1.0802568242266517,-0.20911039233632778,0.3319770487674773,0.07912215234411027,0
325,0.007017377060155198,0.7361825833913688,-0.061493970429545186,1.4263464188951815,0.597117823828724,0.18530298883572222,1
326,-2.31357140160224,-0.8838067987449174,0.6235992613061895,0.5567511446577588,0.9165182221159364,0.4805767335469058,1
327,-0.14773257081066302,0.547774244487559,0.5203523566107822,2.5118971150042833,-0.037877725095137364,0.18966397766998588,1
328,2.816239510539226,-0.5946011081084117,-0.9885281000570451,0.32885013530253204,1.3053073956180898,-0.0868373623542395,0
329,-2.0084125844199807,0.14254188942760193,-1.140274753036542,0.47847770151184615,-0.4178383015374359,0.15986711574951687,1
330,2.249860418273191,-2.9167207171317813,0.19161631251385705,-0.5134070648312328,0.6565319122043414,-0.1457763505343579,0
331,0.8209417001240793,0.9563325604612821,-0.6079410660633587,0.981415616702731,-0.9588465358379877,-0.38216491801752994,1
332,-0.9272988899683594,0.5447203461026371,1.2394060051833302,-1.810089359859633,-0.9684117049492222,-0.0726575540340597,1
333,-0.20730321877880495,-0.9223380042592829,2.7032600213241134,1.3165794392117283,-0.6630667088795344,1.6882317070742394,0
334,-2.218246252290047,-1.4753650337853612,0.8818780194464014,0.37765578344927014,0.8833635293665331,0.1786832620150256,1
335,-0.7712331578127938,-1.6531235028657545,-1.9733184427345312,0.5799875730585287,-0.44175018421622725,-0.7372714406164772,1
336,-2.1104739117596565,-1.0309452451481742,-1.2260859062741178,-0.09278229939328331,-1.2864309484613292,-0.10337807410188134,1
337,-3.3091023583904295,-0.9926788320523148,-0.14492217466107468,-0.2738371014460008,-1.0016372850083306,-0.14399243253526992,1
338,-0.10338536198700754,0.9044445411883543,1.1844012822448167,-1.3414226348412408,-0.5170919552542113,-0.2803982484094679,1
339,1.6129521170109338,-0.21852566132383053,-1.097497342181591,-0.9405224762047282,-1.2610921659967431,-0.37994186411923137,1
340,2.4432169261808507,-1.5812415955720747,-0.29318322911445843,0.6916730311578747,-0.03817901153593064,0.5235021195886695,0
341,-0.1294387460747718,1.0995833929591814,-0.7043656898441607,-0.38492940661295444,-0.49235981848953836,0.4582057153624057,1
342,1.143211787096434,1.5584618527015992,1.2497975794015366,-0.13496291899760213,0.06307275965341949,0.40383229248643526,0
343,1.8214810716966134,-2.6375820199262683,0.6884445427298281,0.3058232588185445,-0.19225958728657702,0.32854048002722036,0
344,-0.883678567938986,-0.35973247315638884,-1.6981839616202767,0.9073157615476133,0.1600696973839539,-0.5315453407376906,1
345,1.982395059177223,-0.40344119040854404,-0.26818113608466354,-1.0343261594983348,-0.4345609877801311,-0.2691914454162204,0
346,-0.048221262804163785,0.40616639324364184,-0.3356187272384986,-0.8493002497774801,-0.7958056202031056,-0.19196666750776004,1
347,2.758106632237923,-3.192346433860047,-1.487121685036845,-0.39015837864061226,-0.04302690431932308,-0.2586197849009731,0
348,0.22114562382021705,-0.3315154635526294,0.2443757712211741,-0.011561780346109798,0.6398398294347009,1.500151442278993,0
349,2.820475116769859,0.44090305890778264,3.6773011289234585,3.135292893098088,-2.5699123807788786,-0.598025905569498,0
350,2.1800159206870258,-2.529692999748179,-0.7167173054839804,-0.34252928910372876,0.32498975435991684,-0.2606723819306752,0
351,-0.9703277125299209,-0.6190646518977333,-0.42721481539662925,0.7673640201853684,0.790627314280235,-0.99289753152444,1
352,-1.3789402167531855,1.6376247956190737,-1.0821488405711066,0.5772770762162444,0.04264816941660051,-0.12162825696636104,1
353,0.5623555025677646,1.2177536401971647,0.322188457092943,-0.6650992457920663,0.19860226051428245,-0.6232345597392092,0
354,0.40388132286059597,-1.8251077924425962,-0.5455161712347728,-0.25619434828905846,-0.3397065700587753,1.523460366239621,0
355,0.9918724761926392,-4.164654792720031,-0.9429654945820752,-0.9166362731736268,-1.267237022368106,1.3784176427141366,0
356,-0.08994102686167339,1.8532774740753548,-0.1073916868982965,0.3810805523947595,-1.7460942887963338,0.946210237696221,0
357,-0.76734931344746,-0.7896705145519483,-1.2453642258279571,0.7661524931574332,0.34081180018905194,-0.9234710483987989,1
358,-1.9819984141277365,-0.13973405105156855,-1.2305732594538281,0.48157982709048,-0.3908670818961618,-0.3128878114751866,1
359,-0.15211545080029212,1.3630565145449194,-1.9325871250553948,0.09887461668667458,-0.7232612043225073,0.03622071667815597,1
360,-0.2628562830567647,0.8291045991311778,-1.1491100676665726,-0.040595502068887596,-0.48967211959049156,-0.09145702397953984,1
361,1.821709730988892,-2.138627955804828,-0.3372483672351715,-0.29011511577807614,0.4733433428978488,0.41161963064780493,0
362,-0.11055607605568116,1.8737632845341494,-0.8819256883540125,-0.15196447807960664,-0.5254143500805561,0.5488474976455823,1
363,0.40343135267312585,1.842544827688925,-0.432066781404919,-0.8315415847486567,-0.6425505093256354,0.46500008386683495,1
